1.7084967492059364	2.761547593610393	4.017530326711188	3.9534842882012673
2.028652626073395	3.704954644344358	4.653626247072638	5.52321847993843
2.653737147845353	5.8564324748022845	6.562592338413956	6.377502468049967
1.82107786480792	4.8690697383833035	5.773928133508421	5.365185024850716
5.307376004118133	6.061946153433054	5.804722391555713	3.601768939336423
7.146905199800537	6.666156678356823	5.6713027808119545	3.6552990649703734
2.406121986852502	5.674018677782829	4.221822929371836	4.9591592731054135
8.063249194104648	6.973839529380641	4.797001628233016	6.264409880968594
6.035346157636989	5.399178688998123	3.606931124209662	6.062387267408439
3.5883441149762847	1.5747449545605672	5.39279732930631	5.609666312395338
2.4906649215381518	5.049107654028074	5.176373735617448	5.307181790563841
3.8951475078507016	4.748662132879728	6.2337195892119786	5.293613021492958
2.46146020962299	4.11665438810712	2.8433365911116795	3.641549449353413
2.0172848134416395	5.30443875239149	5.446491444562484	6.273751773367707
1.948684859997557	4.499146948833962	5.23814638019597	5.211973655354139
2.9190903188792947	4.4982786026223005	5.419700321730922	5.551169060418827
5.2931180652066265	5.004692434551751	4.273870199281238	2.5442242387376965
4.091431687447612	3.9389928840496555	3.1798026040238843	5.0967773908481275
3.7203914468384416	8.313209279924862	6.592337239599619	5.904861415698163
2.2154249740424716	4.95647562243767	5.971245170772742	5.320654009545952
7.197811667482479	2.1963043331138934	7.212262966962809	6.894191693025601
1.9088080078386926	5.210927898412161	5.996756941773148	6.3953801936067585
4.689841605429609	2.600156839285589	5.820739017738946	5.931395816940708
3.700251120140063	3.020811919800473	5.60353933302847	5.755155560223921
7.2967317641859575	6.470119364462258	6.128127028980636	3.119671271147833
2.6237470234303917	4.433378690189556	5.273821722353432	4.907247113984511
5.85227215894342	6.420597027338463	6.325519234848856	2.6040555511502643
5.963340641997188	5.416378313076181	6.035697735472129	2.394847162592368
2.832819684875701	4.718574514504522	4.2055725069584	5.122273001002606
4.863916892736044	2.4168757260652054	5.052076947677929	5.457346520509565
6.630382055001442	6.732453873480964	3.506485125174176	6.79800220866935
5.166823052970634	2.3774680094939096	5.932382140511611	5.629974046040451
2.99918327634494	5.413018340989714	5.40232645149978	5.413527858441663
3.162021475016834	5.433217712520831	5.214214998860391	5.714082141558716
2.463922912699332	5.3729084903412705	5.966741755719105	6.5102788363008095
4.362826680217493	1.1117079427503047	4.001036944664741	0.8374035004156619
4.204587673087703	2.886904239760949	4.898102123149675	5.176255081900528
3.2367122252811096	3.7218174472044097	4.930951200428323	6.229602205191799
5.114969971951551	2.5361532406609917	4.284610828794964	4.924814084266917
3.656492085998319	3.2583910694067484	4.629091848234436	5.529022075196586
6.684213644754849	7.075708642996718	3.4654210047343694	6.087091374671217
6.430621646309814	4.70326999247889	4.41768900779515	2.5750931486186377
5.0519028075367505	2.9955786223991785	5.197595343899338	5.143107075061658
1.996543849495025	5.170641897863828	4.9059887592293	5.282345171542512
3.5199285790748402	2.042225382996794	5.713575067982256	4.686652176164347
5.87061864671225	7.360759401054447	5.38823787021222	4.00627593655347
2.6604276405471388	6.704485573001717	5.3420104501756915	5.046650625755449
5.917833867778765	5.380936787509497	3.9005717122082206	2.2388997028970183
1.9492603320119113	2.623967122074157	3.642327296423507	3.954085136714037
2.804559446214891	1.8675028807200422	5.362770525126837	5.122763911034403
2.1830856204201265	4.9166576447181845	5.450415990473664	5.918087958615839
1.6451543953622754	4.532229071566568	5.276446871508089	5.946898732881242
6.392031413114587	6.953833157050192	4.858091412300363	2.731430926524901
3.8651501099837673	6.171709097993941	6.594283628787071	7.292346996898643
3.040115630729331	4.555436684730765	5.332631755671444	4.947725614737315
3.244921590877877	5.71061226172341	5.395509896941275	4.92640323578513
5.470310540553268	2.038399589612358	4.986546403049261	4.917301515165146
1.7396234165225508	4.411805734222717	5.449876561251818	5.437223751842309
3.4386327034144673	6.02295631738913	5.062074509503311	5.619405472845531
3.92400000302224	2.97074169799247	5.538237943295211	4.828727027192826
1.8184022260477533	4.747284776065635	5.865370595378757	5.486862413768472
5.3536330211186645	1.2683055604096187	5.9335170868578615	5.680061163629869
4.01163996102022	1.9139827015334425	5.271947740854704	5.411468251350621
1.537797828526656	6.27232111776706	5.52163832127876	4.6637767298169495
2.5647182582446524	4.02308733646907	3.3416154048764293	3.5368854685426494
5.504091300414543	5.670296786034997	4.9084694417687516	4.148697819025278
2.48669546457263	5.730983551035689	5.189152314481658	5.768259915640931
3.681876038942853	3.8012565255286486	4.295014639699668	5.016874959931822
3.2106093091448957	3.1201152696480703	4.6997392897111645	3.4337666634135577
3.1087081112503787	5.657826254673872	4.313400552008262	6.562564943886372
1.5684005729007189	3.1700180538063685	5.376129739893225	5.091567721129556
3.1901589576232063	5.691628059554548	4.1146787239139915	4.461904907195735
2.69987611128239	5.299667161298977	5.718302366185536	5.048771967693962
3.92829378287762	2.2172351649312825	3.5247332488544827	1.757543160588827
1.6018152603758478	5.7913062200703385	5.067850354599064	5.650249677818624
7.8333005237627535	3.4627038654202504	5.787394257303791	2.328457160300522
2.8854838408645813	1.3605052937734634	5.1293869264174425	6.06580684497917
6.2600240484085	2.555615941565526	4.734773160764032	4.114434797646885
1.6390869971228654	4.357066099512738	4.263215391633864	4.775656256597776
1.798887058838291	5.044103688120899	5.271454397356961	5.950685710259143
5.199652485440764	2.9839795392149098	5.441519445695772	4.776748374735463
2.2125306447998567	5.662280377701165	5.420962620362318	5.125055480917902
4.7399713322973005	2.999384776343231	4.994957811251367	5.160387259562813
2.0571151539267336	5.056637836863062	5.167511613501056	5.571470163467423
3.06011933033522	6.5026076549558445	5.86019383331145	5.128295335152984
2.6320363567924665	5.251094861423707	5.245808170752226	5.70112242980638
2.1561380227932947	6.881858123446765	6.217733845765767	6.887434138844773
5.317518467438019	6.166303638759843	2.0623844859748317	3.964513742272034
3.0349576219349212	3.6911177309095775	4.834663697266787	4.542795203261047
4.543299249246402	4.869789566532971	2.0046308193523914	4.998384962494613
2.5544521808547413	4.401642517041209	5.5929034365927786	5.968246320599266
2.5313936525807823	3.651033790226074	4.850729142124915	4.932510849240593
3.0862434000161194	4.647614658535568	5.090612937101526	5.1072441664211485
2.4812263410662094	5.199509654209565	4.872305244560802	5.3833739560318215
2.03781743128069	2.702297687433849	5.160420856082613	5.456751439612837
2.5083436084987505	4.386411696391249	4.742705933998229	5.963162264049642
3.6102040813884857	4.892298226283702	4.994475371710313	5.864094879991216
5.187629142945582	1.930769252042946	4.411323361699559	5.604427915970639
4.928542326817663	2.182025337493061	5.585481942146951	4.594129811383444
4.075398400578934	2.1531531033464413	5.584756660190979	6.514958231357135
4.662301051019353	5.397201951565988	4.953698413837655	3.5804501150774994
3.602545004940283	6.657992116618546	5.084134512265358	5.500294101384797
5.034864768066267	2.801894476664639	4.920510851149498	4.85299253031648
3.28527821764314	5.683627384090064	4.915129362592466	5.754671188556941
2.3938082809921943	5.152850351389585	5.269362494827455	5.76418617799
1.526816089265506	6.466838084618239	5.373352451119584	5.656296428328293
5.110079415990472	2.7849783180717265	5.276551976378853	5.565257344856906
2.8467829080128193	5.295545854317544	5.876839729678475	5.514259702403976
7.481844260061928	8.007111547681568	6.675776500367666	3.564064581094505
5.9219724636156625	1.8827405386045735	4.060054505231502	5.168562681508066
4.111571831736846	3.092623055298938	5.303876923833119	5.373215712921796
4.351599759052054	2.681371244755303	5.514682746722894	5.724859402975046
2.6285462051567885	4.960323347303811	5.001891772351334	4.935390143384082
4.517621981323857	5.09216767412206	6.0138361915606025	3.631336771468849
3.798965111112086	4.561626187824592	6.514257063693043	5.3895706181616525
5.2331404002276365	3.492689974991056	6.418558006767425	6.54078847501987
2.467196542717564	4.327401790208286	4.119937912710876	5.014929719239483
2.4549515875939063	7.0023267997333365	4.272764934890455	6.105845856779536
2.5867946591878663	5.191348771560046	5.050076418710776	6.119993768588848
3.36493682727835	4.422888222307652	4.748263488839018	5.245048075413492
4.093430358802581	1.648642834314756	4.835717838349101	4.451658131514927
2.1462219153602344	3.6389572536030745	5.175246968945094	4.860711048938313
3.535286528057668	6.474802167321995	3.4438103984717636	6.807166890334392
4.511861325079654	1.5952480038920573	4.027019602741494	1.6535754946265802
4.201302772494476	4.260344035588912	4.723778357950372	4.146491258811524
1.9921126802222797	6.032343406824045	4.912715614830701	5.577310271683526
4.119704305665467	5.127582325516092	4.719417073256629	3.1995736647940567
4.058643568837053	7.077603393606713	9.498666396403125	9.496411981939646
4.173202961674759	2.399282498602702	5.348400517098102	5.0217234949025835
6.402245275498865	5.137856041443033	4.6082440045726445	3.7381842948172217
7.967618974347377	8.467836669478407	5.594799120620543	2.6350172920771677
2.8252806036984204	5.335513344210254	5.5506994777169325	5.689143350748243
2.264964098561486	4.783361994733275	5.298180083009636	5.599468020975765
3.5036889274627434	2.4844930418421716	4.908362947314764	4.7561850844721425
4.913714482077564	4.574809318492743	4.797016027168946	2.0125392643791202
3.0657036155550714	5.2855682822178185	5.063574921302681	5.452732899318679
5.225569551925741	3.0711421168189923	5.555188932287076	4.780672326107021
1.6751524119379697	3.912399263424028	5.073801887602243	4.5380455294558475
5.843466692384055	3.148845578930549	5.410931704504884	4.402365819081371
2.2018085770806866	3.6807214149801752	4.806346613336029	4.157925074316361
3.684429179404402	4.918628631721885	4.795037010114087	3.2830296300698265
6.485793753697017	5.193399714770944	3.3886141494703255	5.555316391402754
4.293758673313968	1.6610234293335313	5.307674062467307	5.543777305583803
2.506332812592121	3.6992075683336276	4.369725052930329	4.718603921049405
6.964113779773675	7.790073769956586	3.6790875226903754	2.095574437659933
2.197014657481269	4.956455945196271	4.451124469189228	8.06797654159351
3.8733640726776364	1.4817268988608956	5.555950306047552	5.602255310287246
1.8165816189671231	6.016787907097526	4.240079295005881	4.23128014322088
2.475969034058429	5.489458403711607	5.512395391859467	4.731676204391432
4.209840813585503	2.609157450104394	5.183971869235017	4.844521816897996
2.2993077617372553	4.408504459909211	5.464259759759282	6.451911844386807
1.896099135707401	5.053331925867188	5.376603954078001	5.465152058271876
2.16566219543388	6.022312967293124	4.198459159774027	3.6071236334865215
2.3502093291502337	2.4998656896522853	5.146489951348682	4.357729898428333
1.9560827629347697	4.139758862655051	5.1209083442619905	5.952490293969793
2.9131912570257943	5.200820513287869	5.735515265966186	6.140717840226045
2.727703644000612	4.915689856691975	5.353445992336035	6.1716364196328515
8.713067939090378	9.445025729040434	2.195817005708583	6.948977355980337
3.292812911762425	6.056664985838445	5.5504098540261815	5.144549240872245
2.952763547548187	6.665101171433102	6.0804547363039685	6.4196411989817115
2.52651022176334	4.263931181625289	4.80128839559606	5.263520513201963
8.076165209936196	3.6718410576562315	6.620339808269176	2.8998539505274983
4.868579775088784	2.71963292159846	4.984935861986053	5.6910853844890825
2.6956311195838834	5.855587561619151	5.556254070961554	6.337814918775597
1.4848569840127994	6.754814435783954	5.9305481320733815	5.47245239903566
3.9651575769591307	2.9035325162414316	4.0000248994813745	1.429628796488582
2.804013595968237	5.500463699520994	5.652812054035709	5.620479900888066
1.604752642240923	4.637042869244913	4.858951262174715	5.789047208135399
2.7531495945673075	3.7387621705238856	5.351599885776144	5.689312607022969
2.784627070632694	5.199740983936186	6.416084859464729	5.87400620802341
2.134777075033589	1.8795867204693368	4.567484944759402	4.696170318885253
3.0256013833257023	4.571137506469014	5.342876434690627	4.455279960420388
3.9294005010622115	2.066303756454288	4.169045532247396	5.120786067640246
5.891309023236664	5.281575258961968	5.112029549937578	3.2121636980354666
2.818656582236744	1.4816015362033723	4.8315818965681325	4.9827357510143635
3.7845891543943546	1.9275881091435532	4.936595494139315	6.01332128321589
2.474147264300336	5.512358576738881	5.718703023688392	6.458558217744408
2.127632218890151	4.266812629987002	5.150448883329109	5.117322174783229
4.624013686149323	2.9929128120985746	5.229419105529815	6.154514426520996
1.884136490173915	3.7471242531467888	5.278271975660917	4.884632720621523
3.5915062386526375	2.5045847239423	5.261981478316888	4.727416337435983
4.056099125912453	2.516703786164469	4.064869883997915	2.1078152358067683
3.6375121836450717	1.877972515967943	5.031597470444057	5.340527756113856
1.4428670043268625	3.455172097179752	5.298993701897702	4.67661460221429
3.869964432277695	3.817361553961776	6.882912276855773	6.487062341697505
5.993547595456133	1.2475306795998582	6.1329560775152085	6.435696890924353
1.479737234594534	3.6407392224248207	6.898351915434068	5.316214788863224
7.463721091216525	7.032620577501754	1.3314554212145346	5.552550753573245
6.939048806071237	6.324320041264244	4.4120767801301115	3.4860220043237313
2.2195392047941307	4.468163840508022	4.814804404073821	3.953627211313323
2.203686020619809	4.4687282157953	5.3854754598809125	5.205142306996353
2.368701419521572	4.8477008441247404	4.874967956851905	5.747322848229175
2.431569283693269	4.4663456690470555	4.648147328743361	5.168412743565622
3.706081489805862	1.8807064260870028	3.926307294162283	4.104350279481914
3.2961524256146486	4.107602445939171	4.280641587603559	5.095440215664404
5.5094052194610175	2.7428262586923027	6.550968436903283	7.830008905970648
4.784993945695979	3.9217325652998496	5.704175221098025	5.3293030074015375
1.8354169381535455	4.848556099772085	7.576863409611238	6.503241920616995
4.688507352755082	4.388497152265792	6.59998893142777	7.067618316574573
3.469154071904535	5.940269075639349	4.216498145285633	5.787838285168646
2.0020879842668986	4.699074261927367	4.7946336357031125	5.330192081935884
1.7965224026753133	4.453104283527569	4.626043493829938	4.6993157839479585
6.967167673407582	6.719355222843091	3.618521857941444	6.091850960056662
2.5395636010787515	4.962308987280551	4.990115353412263	5.176375123369538
7.149217060477293	6.853146628035109	3.777168218205016	5.968050394384753
4.037580270485956	6.513646664704923	5.847620409284174	4.795040033752173
4.5440337803862665	2.7433933085928404	5.348418160964918	5.1477577590585195
1.8777893396875533	3.530639957329534	5.817009694085836	5.375903500739079
4.367358325743941	2.1421215961018545	5.025444937131032	4.480665618736635
4.044837065017494	2.1379502342376315	3.9366403940729997	2.3993037470722025
8.50501926567034	7.439624044796483	5.3028408208949624	2.8064130724472545
2.175663939153816	6.2409112634869315	4.951730062709227	6.608185748386914
2.4871243571791624	4.90752099199686	5.453467249531164	5.100516258178329
1.9877775724303555	6.720774697637839	5.266392698933265	5.361291348730761
3.2972298538271043	5.385427813600849	4.7336776336966135	4.55543923160421
2.607478223192279	4.110342403712026	5.347604439153109	4.799761305403177
1.9293290509082526	4.152831907277335	4.919241042473359	4.9311160580584605
2.021606878032323	4.593145750439997	4.487259228375875	4.708659955764916
5.154375086292401	6.327273286914319	2.9400116227158595	5.382318888280007
2.9099901582516785	4.969605720894266	3.3975429586855976	5.556137563690254
6.54586362081156	6.712310921121149	4.026647141451902	5.530512414990702
1.8715897812671254	1.705240777165581	4.744589011904488	3.3224482449009094
1.6196094657106554	6.211110958404713	3.910942970192936	5.141880994122268
2.8899553632442254	6.44615796611582	5.710456854548482	6.111071073544615
6.915706505796981	5.476058141599328	5.46510853900727	3.8242159840566705
2.28357421829532	4.625905524237676	5.632934163084831	4.698290621678344
2.0394361225292426	3.050337893532319	2.934355173619092	4.952602926428512
6.440772261724521	7.281032360258393	3.1916884382749986	5.54652273667257
2.128103081910741	3.887939841705394	5.716801877609164	4.905796240854645
1.1132194922935745	4.493501944942037	6.111120971659636	5.511753945773609
1.2615454023781665	4.382554271277317	3.8824948967039585	5.115319462247209
1.356191384238924	4.046340857265465	5.214204891959344	4.944123068822015
6.913211610524566	6.833103648995283	5.308324096138994	6.10456969709278
5.14968318137554	1.5018258002795337	4.587315056021914	4.6427644105794466
3.4354976003853777	2.4962623551808782	5.911349456188229	5.442398133274243
6.018330053964053	6.610064603310931	6.612331470768959	3.8878442075566446
2.97570948609879	5.519845587377357	4.592271871438448	5.170702317377735
3.7499350316592697	1.4284623820057325	4.567722325034991	4.198228449552278
4.015392812151941	5.474420991981993	5.938087175750732	5.2398614404002455
5.655146131691169	5.34443068778354	5.77589888211259	6.576985261694418
3.3616809590538677	4.382079196054796	3.318972828500417	3.6253940487422263
1.7192334163088299	3.872052449687497	4.756330155599242	5.090484024074355
4.81759504884905	2.7961760831953693	4.602869221764469	6.262539434147074
2.0409410589702186	5.051338752242468	5.043021627139825	5.682541761649911
5.391643995608367	3.474691383980586	4.122839197582911	5.501953775333603
4.458148118876521	5.231787436977707	3.8596064318280123	2.329600684093696
3.8401229461022313	2.5846985444195827	4.9453522946319515	4.782962602156192
5.928766635100851	5.386561795106003	2.2638099183538265	5.064162864788397
2.4115648799831915	4.311627302933653	5.033544602887184	5.234865539808796
3.3967334447048807	5.597418916169861	4.7405521756336	4.970751109519394
3.046545522839782	4.113006058333107	4.676545664051319	4.327162837215825
2.4516281245400906	4.875922433784438	4.761077803785461	5.02091963698918
4.250735986443438	1.7922531837308144	5.007955163192532	5.0732654961192525
7.466198459745288	7.131690230507321	7.380983268893707	4.014451251322817
2.9438977932352173	5.582168429662373	4.694115690107983	5.558980923501206
4.08195974465514	2.95384904853026	5.170582306909384	5.14256948549399
7.3226903420004685	6.1735675858127275	1.8609005624683836	6.662818461455446
3.02015733731174	1.6891497313653105	4.953055447004071	4.359040623361034
4.366561373867265	2.6563610182148065	5.649605233637143	4.944508372353814
2.7432828644797165	5.461643700964781	5.042500912548706	4.852608561019827
2.2746768533141175	5.437641594878128	7.447112356692783	8.832546612896419
3.9330046467311983	2.588733024031271	4.8302764628829395	5.735192403208454
3.739584662362762	5.291420255701764	6.716801723544646	7.427865862157094
4.558650489374252	2.871021558950494	5.052471027015632	5.101165705165523
4.331551722151285	1.7107082110494687	5.579069480726072	5.683952429373116
4.000326598640525	2.2920558685475587	4.713586185667961	5.039546514243868
3.1715248320313703	4.8210101795201625	5.779694034061481	5.681794364606382
4.030740952929564	2.203085038765564	4.832515684247596	5.0859806861513155
2.8418102703958135	3.516983945338974	5.098620972457816	5.836155424388139
2.4562278477669643	4.948169028046935	4.872548163284004	5.14166146139368
2.9880814428798734	4.558324981249418	5.774972710467093	6.022137334719428
2.3338326265902585	4.172125104216322	4.820514953338766	4.83553697486566
2.56182850064306	5.55897071615445	4.665556149368284	4.9547833934897545
5.601740012473116	2.234536608918835	5.593003063109676	5.176517643235293
2.6731036742737886	4.575456836749289	5.279778159676097	5.441865731282156
5.999789153123232	6.445927701107431	2.273620428949453	4.268301305800805
3.2277353334857803	4.1578509526695235	4.969272666769907	2.147197381473804
3.632912183549999	2.9080392656053293	4.5220792699553884	4.371289227948606
4.850782088724585	2.016754557941864	5.46106410179265	5.066894010160115
6.690053485989029	3.792177934797807	6.086725877810998	5.986871485184622
3.8288678622702155	2.7540265424818244	5.057606984584217	4.142451185075774
4.430482221327978	2.4891408141327154	5.435196626533989	5.063783003890145
6.2353113809965794	6.9349775511993235	4.961990748988325	3.8126394806627517
2.2590688642508963	3.8708539766693537	3.7274680607047403	4.933219159173004
5.964912582923913	7.757660252729906	3.219045815330752	5.944592330827281
2.6035714464375985	6.30376182356136	4.6528729596290574	5.6758724134513985
7.083722196563114	6.486901417374921	6.418766957458954	3.3773750201950765
5.578233390637459	2.0186032523525603	5.306369009881798	6.6022095305822175
4.335690285540436	1.9931977426439411	5.906303999956675	4.370326448515682
1.6959758793432063	5.336029830753478	4.853808195222775	4.63625208987204
4.930557918595422	2.3227155272791515	4.947572016656294	5.2224534063828045
4.222498841556967	4.43295377632159	4.383845993060445	5.251324887257009
1.3972219227807587	2.8146922036833915	4.674036500863112	4.5824385337114935
6.200549171559209	5.430617086733709	2.8099719949743918	5.220728199115423
4.619614134240634	2.122073670555522	3.618449017928293	4.517251893285184
7.6259917409522995	7.063401884309446	3.8705354796698423	6.617541420748483
4.187063060665565	6.120676528327957	5.072290083911631	5.833569577029862
2.189486964066334	5.517888564695611	5.375766453665458	4.640224212031141
4.170868371314825	3.0184733219194246	5.388318088993947	5.608592606939944
4.877940348059145	2.0875494916663313	5.340581566296807	5.24882015446945
2.1508518159624614	4.0157664715975	5.557139951814859	5.053997869343385
2.623380261428366	4.564247494380263	4.858799207539613	5.517904788404801
4.108809286651693	2.2532284706753054	6.315566184690419	6.0994659319787
2.4732797932488686	3.20863253517477	5.145132864440139	6.076353320646172
2.42499403742224	4.549004935519032	5.486076542303576	5.9816857332159
3.625167574948253	2.2270942446739905	4.024200554612898	4.55347578579256
1.376592798595598	4.582048717081538	4.520011181314431	5.2909686964736
3.5610599048249645	4.216717757252084	5.530911419338058	4.913297089860373
6.77090366453103	5.535253642429085	2.835785727691065	6.391914852990509
1.800441401048369	5.176359366330715	5.151063948760931	4.738328225082384
4.694056370942315	3.399672188082737	5.290107946342157	5.26073536617591
3.0414631675390007	5.5004057116124665	5.656708952769053	5.4447777399192665
5.49163491154172	2.9458925372116287	4.916454960048556	5.4445877128531235
4.373914908535766	4.192571588279161	4.958907805458062	2.9660645720286314
5.885274810767205	5.645086492587855	5.068488322782701	3.27444958157906
3.193409096389118	5.079961394061885	5.653652019023685	6.310355847643229
3.351136224492394	1.7456515792672673	4.936198722496365	4.858161033408909
2.8158952671553976	5.89734346851689	5.598478967037925	6.354778728676056
7.090084061292037	8.013683278610294	3.8369515631486344	6.22538438437803
2.317756820124613	5.18927988733578	5.6746287801829505	5.672049162118659
3.0983308416380355	3.2847810915543323	3.2073518967813013	5.343257379815693
2.421050954495844	4.192298407819277	5.595390439583441	5.97370329861607
5.547916740656233	5.359485491976709	5.406533417119893	2.8451504668796073
6.252447121322178	7.518811947977724	4.83082716355599	2.7807330344912335
2.263721479342539	4.9901091668628075	5.72034971728862	5.162065444235536
2.9394231860871405	4.544359061673632	5.293077259524293	5.941349452340157
2.1218287617925493	4.019458934976018	6.508164276230803	4.9569579020053105
1.5740647249412434	5.4010877444883585	5.765006981114854	5.0756418605709825
2.7945909667086952	5.783705820698396	5.238788695697237	5.527881370088225
4.883767480261469	5.143803397998334	4.483732280435808	3.977691797298572
4.218499343138425	3.0153470109562144	4.280289225244021	4.404093983782669
7.326322019725651	5.7159399777187865	3.4091088346042855	6.787764006575509
5.8855106950793825	3.446678545173165	5.385524835540312	5.159157161595029
3.230020749088715	3.935668708548938	4.623524737587293	5.384331915520885
4.99021606968976	4.927630796177217	2.0263762235225635	4.273501868402818
2.3425536944276844	3.3196409340789796	6.561550060466563	6.96833202271814
1.7996164707865154	5.562929346669385	5.051344253856144	6.587729430984074
2.729550612999499	5.403221091094434	5.945721474670208	5.8227505193679105
3.417423770164819	5.585916658655891	4.973966203780096	5.174161050861849
3.0592498925853664	4.097288008030393	5.288720667135559	4.752657351400516
4.54386315056141	2.8655866083236012	5.113024920967298	5.836304665294919
5.667167340193008	5.751714271550796	2.904157446887656	5.0945912105906705
1.8107564490866492	4.300584438734715	5.039110670826299	5.000314002908004
5.144300428114794	2.471083744367898	5.568790424024236	5.692257253958329
2.006757627417255	5.265400777333259	5.4928480460692075	5.197762124764429
3.0453651384520692	4.513726003166319	5.458169827143021	4.507688806528053
2.938670910632097	6.604378728341435	5.844140820747173	6.978436209750585
5.472046313186259	5.346120425710053	5.485280317292022	3.610624259574116
1.7624832584023267	4.286434934265724	5.377719662416518	6.411669243447321
3.611513716587874	2.6998327768574777	4.426768838513172	4.667476880807311
4.13216993836845	2.111213103869221	5.836962549859311	6.676448515648234
6.050538243363275	6.485976161590193	4.613968536972662	2.3190426236638535
2.4562581208689145	5.2192223068246735	5.208665355414427	5.4886823848517805
2.5222874303684297	5.326457893213391	5.397038349814972	6.064366308650954
2.9535920407044545	5.001462440941249	5.520286657850895	4.91974171410116
6.131994498481362	4.883510927868953	5.396921688203843	2.970562097532305
3.4966105799367964	4.931314362362877	5.60913748377157	5.2685249975076145
2.0893579194001055	4.205515579887077	5.387792975501261	5.382262348030163
3.568522036351949	6.200490289299247	6.172068994202414	6.0380541899292215
3.237780662766186	2.440876797932918	3.918360057458224	4.230726581713885
5.111329060361001	7.119023596942517	3.7618402821133072	4.714010686124474
7.405140387648291	7.290463961457239	3.0347776224651684	6.7796099490924995
5.71759071677953	2.4909696909753762	5.716307965168814	5.257471688000113
5.402619427951557	5.601271695045233	6.064159195697369	3.778187228653729
3.025102101148755	7.151517597584193	7.133618205100777	6.9739855134932505
3.237156339421371	2.3352260866845467	5.570844584756098	5.646197975074943
7.097273485648166	8.135891657052403	3.928995567852978	5.9874085785462
3.6280539275355594	2.3237220676930646	4.528474422643214	5.945066136973978
2.080567106741953	3.719323518799619	4.7886968402416406	5.043019741621815
4.241349991157812	1.9320580179764784	4.545299442688745	4.839978235626852
3.92829378287762	2.2172351649312825	3.5247332488544827	1.757543160588827
2.4728418493051336	3.9393382449288397	4.878412611098766	5.344156539436755
1.9407710785486905	4.478355392526871	3.515039063697213	4.681522848139384
2.4031845515149466	2.9731835349919282	5.88492806593286	5.740520537718904
6.058260445082424	5.198662885504417	2.4561335129365514	4.837719258731421
1.6397233977537284	4.188238425906039	5.2696386028550135	5.808753866265805
4.756081539977507	3.3263579912320704	4.474577408664329	3.292283959685131
1.8613896977883757	3.804787270561471	6.2918209357565855	6.475793032971873
3.170240832417717	4.02683243541356	6.991791692093172	3.048720822680009
6.562878277947871	5.982551515015973	3.806678801032121	5.802280395760239
2.4193534467224365	5.363672460410232	6.7298756414551795	5.111353570990825
2.2090224630536626	5.382048471420996	5.050660091738508	5.607615504167341
6.5958234828508475	5.9213445771934365	3.563710075728537	5.705688413034174
2.7380505418105754	3.6158018219642285	5.761103426033456	5.966745015465695
2.7945316419370774	4.635761777936051	5.522474022802843	5.193667015423981
7.858163290621587	7.113145897064917	4.762939465721323	4.389547273047689
1.4107344539117104	5.490730677266813	6.318593631969735	6.447975618611589
1.8469016601055186	4.8932120088248015	5.527447489103764	5.094467660856399
4.437791298980261	2.733304819245067	4.10014046346048	3.8944587187379622
5.41941967397461	5.506130158477059	5.040799260820958	6.522927490846224
2.4900276537363992	4.48667041511599	5.64054671557405	5.622186544769581
2.809061457978658	4.937273274077235	6.24034167080998	5.6194116621800525
2.2289791793239186	4.816687935780068	5.0684290882287195	5.389726007817524
5.682377454446995	2.547836328708955	5.2701577468901855	4.881674169459482
4.385399264071849	1.6514809695104824	5.84112988635662	5.9791492779722475
6.207258012656688	6.409256378773877	4.762732498422953	3.178994631516938
4.465379941724758	5.583463000287447	4.718322260087519	3.8421539681871164
4.043413773897753	2.4668922209033366	4.270328434525883	3.6649238967214086
1.4190932832097642	2.820197971559658	4.765411651212489	4.393010140557841
2.3726543661736494	2.1071903774420617	3.954792077440891	4.73843447105945
5.311908480317268	4.788327462070167	6.286454794878427	2.3738679595862755
1.343555284245507	4.434709159221912	5.167696136213297	5.466440208134833
5.08809492504088	1.9439037594765562	5.42588249064674	7.084055246025094
5.283735942114833	2.010739386377275	5.6482020155791925	5.295210633341715
2.832036679334688	3.7251781700353006	5.933870437510168	4.927452204836378
2.2624247164921654	3.9995333087503058	5.3034816542956005	5.079624164820486
3.589342224719368	5.686427232154138	5.60047383632166	5.313171933924846
2.1866594421340553	5.407631916172346	5.16419499358536	4.371721822856113
3.5717228926740243	4.237138884747759	5.165995118841302	4.686304361539383
2.7318027696706375	3.141521575956676	5.913832347793009	4.998804595906852
4.583891452433746	2.171186549881438	4.785191307316632	2.039583160343217
5.452635958781899	2.926417219100987	5.4998524075268325	5.317721553716096
1.9828712181193506	5.116838667479908	4.915282761059187	5.367045805315285
4.132245370823508	2.138435112085832	4.5668608255586625	1.9583995508190843
1.25964718519348	5.186839019045166	6.686941719622962	7.081845653629943
4.736035521213519	3.5222056939782367	5.279397802826724	3.2914734132660186
4.990172975995884	6.106851165664527	5.038362239875083	3.7029809138674716
3.914155096976758	1.9178704517186675	5.741621786365709	4.857959493351338
1.9809766296181122	4.997558601534373	5.707547071906176	5.8254302887335205
5.174789174078229	2.515567368530513	5.640108142323563	6.141758854555633
3.9948929787511878	3.049579722162646	4.927933885346949	5.383370876163527
3.584966984792786	2.216205654775947	5.189362709188395	5.78537150469087
2.047956631942944	3.278965225181719	5.376175888192948	5.420461531658135
