0.15246719645167253	0.13117723156532987	0.13546479393827388	0.5885788209203474	0.13169469598965072	0.15688412493069673	0.1362594714470523	0.11646645721678063	0.07329513953058585	0.18187026427647385	0.14407688042875624	0.10338199963038255	0.16800961005359452	0.1650157087414526	0.14435409351321382	-0.00319719090741083	0.13771946035852892	0.10591387913509517	0.06324154500092405	0.1173535390870449	0.11929403067824801	0.158843097394197	0.1389946405470338	0.11437811864720014	0.13455923119571245	0.1335058214747736	0.14318979855849195	0.15553502125300314	0.16030308630567364	0.1472555904638699	0.18013306228053963	0.1482535575679172	0.1173535390870449	0.15058214747736093	0.12214008501201257	0.14646091295509148	0.127758270190353	0.1483829236739974	0.13903160229162817	0.15163555719829977	0.13500277213084458	0.1268711883200887	0.14762520790981334	0.15170948068748846	0.12025503603770098	0.150803917944927	0.1039549066715949	0.13751617076326003	0.14418776566253927	0.13661060802069858
0.16737453410765363	0.14171795094045245	0.1637340729825778	0.13790413452370634	0.1314033110860709	0.1708416399410592	0.15549969662823956	0.1601802895033371	0.08676432348097425	0.18999739967062496	0.14839212966975818	0.11978850654416226	0.18644361619138425	0.15671318366993153	0.14041778625292536	0.021062667937938807	0.16382075062841292	0.9158360058940799	0.11458784779405391	0.1262893299817977	0.12810956054433562	0.20837306058767444	0.12316893473173268	0.17517552223281616	0.13721071335702523	0.1353904827944873	0.1331368640027737	0.1573199271907775	0.19545809135823872	0.16425413885758863	0.14665857675305538	0.14865216260726358	0.12568258646095173	0.1573199271907775	0.12550923116928145	0.1415445956487822	0.125855941752622	0.15888012481581001	0.1566265060240964	0.1752621998786513	0.1092138337522753	0.16780792233682934	0.14102452977377133	0.17604229869116755	0.1194417959608217	0.15914015775331541	0.15047239316980152	0.13747074629453063	0.15541301898240445	0.12594261939845713
0.056708365447323175	0.0590502163988854	0.06352641252149167	0.05356613505661943	0.07173771269342503	0.06992944803462382	0.07900041501156103	0.05282504298334025	0.02745005039426098	0.09192506076955001	0.04571055907986008	0.05175787039781823	0.0786743344993182	0.10733977589375704	0.046362720104345764	0.017282267148870576	0.10114424616114306	0.052439675105235076	0.7236912313985889	0.033082350151182785	0.036135649493093024	0.05570048022766348	0.056234066520424494	0.03803284520068773	0.06210351574079564	0.02715361356494931	0.1099187763087686	0.12382166360348609	0.08252801328036995	0.07253809213256655	0.03714353471275271	0.07114483903480169	0.02602715361356495	0.06969229857117448	0.042212604493982335	0.04470267386020039	0.06711329815616292	0.0491492262998755	0.08623347364676587	0.07814074820655718	0.05036461730005336	0.06696507974150709	0.0594059405940594	0.07751823086500267	0.04049327088397463	0.09411869330645639	0.037825339420169565	0.0672318728878876	0.06883263176617063	0.05836841169146855
0.14710876753954777	0.1209223344356064	0.09799803378317991	0.1172133345249799	0.09522745553668782	0.14590222539994638	0.14255071945660916	0.10622039503083386	0.07489498614710877	0.1395120207346501	0.09840021449638037	0.11475556349986595	0.15206899633568682	0.140584502636518	0.13070873179015105	0.017517204397175797	0.10233264813656269	0.08526231119849853	0.048663866297256234	0.9091965323085173	0.132898382339798	0.11198498525337384	0.11368308159799803	0.10175172043971759	0.1320940209133971	0.10984002144963803	0.13334524979890963	0.1162302261149343	0.1291000089373492	0.12016265975511663	0.11502368397533291	0.1876396460809724	0.13535615336491197	0.14138886406291895	0.12534632228081152	0.13884171954598265	0.100768612029672	0.12422915363303244	0.1152918044507999	0.12043078023058361	0.12114576816516222	0.11310215390115291	0.12892126195370454	0.14027169541513987	0.12378228617392081	0.14482974349807848	0.08222361247653946	0.12275449101796407	0.10729287693270176	0.13852891232460451
0.22411483402651214	0.2027976385189339	0.2244731062199168	0.19732230478059723	0.4377463121329657	0.2022134990731654	0.22084365313020857	0.2263812950760939	0.13002165210212316	0.2112559776936617	0.19704970637257194	0.1803822608533109	0.21720641151455675	0.2117622318799944	0.2012866644858794	0.08989516644079941	0.2079224885898095	0.16658878140723088	0.0681807561100986	0.1746031746031746	0.1474913157935729	0.20958923314173558	0.19842827546458558	0.18331853513404053	0.1748290418555384	0.17299094973285356	0.17915167375422528	0.19094350203280527	0.22116298269389537	0.21995576117264046	0.1955075782357431	0.1908967708771438	0.176690499556054	0.15677523871832016	0.16721186348271727	0.19315544340078197	0.295831580914996	0.1993161674221537	0.21701948689191083	0.19676153091265947	0.15476579902487655	0.21286820256398273	0.20624016698599623	0.20229138433260122	0.17077121983893329	0.23022882689222238	0.2072215212548873	0.18123121018116112	0.2130083960309672	0.19436266492203685
0.16123935750021942	0.11919599754235057	0.12700781181427193	0.13986658474501887	0.11296410076362678	0.9169665584130606	0.13297638901079611	0.1195470903186167	0.07530940050908452	0.1797595014482577	0.12204862634951286	0.10633722461160362	0.16229263582901782	0.18261213025542	0.13433687351882734	0.00864565961555341	0.12577898709734048	0.1266567190380058	0.08737821469323269	0.11809883261651892	0.1272711313964715	0.1388133064162205	0.12494514175370841	0.12345299745457737	0.18278767664355305	0.12643728605283946	0.13977881155095234	0.15992275958922145	0.15461248134819627	0.13139647151759853	0.1256034407092074	0.14881945053980514	0.12397963661897657	0.1652769244272799	0.12283858509611165	0.13556569823575879	0.10958483279206531	0.1385499868340209	0.15333977003423155	0.16018607917142105	0.11480733783902396	0.13587290441499167	0.17111384183270428	0.15149653295883436	0.1858597384358817	0.15395418239269726	0.11292021416659352	0.13416132713069429	0.11182304924076188	0.1385499868340209
0.15904818803094992	0.14574438632025297	0.16015562387981408	0.13547146166960525	0.1571684613927463	0.1568041732845673	0.5096536348667434	0.14457866437408018	0.08729800224401475	0.15508473341396242	0.138546053302636	0.12785055444650065	0.16773281652993718	0.1540792982353884	0.13249887070686464	0.04235942121905373	0.13813805062147552	0.1234062395267169	0.06767015897533041	0.12425138793769216	0.11383274804377286	0.15419587043000568	0.13398516618823494	0.1268596907922538	0.1333148760691856	0.12463024757019832	0.13184315211214245	0.12996342547393883	0.15058213239687004	0.14972241246156762	0.13794862080522244	0.14473895114167892	0.12908913401430924	0.12719483585177846	0.1226776633103589	0.13911434275139523	0.13904148512975942	0.14797382954230842	0.16484765471315954	0.13746776050242615	0.11125358823786556	0.15614845468984512	0.15321957830008598	0.16538680111326445	0.12955542279277835	0.1701225465195914	0.14457866437408018	0.1234062395267169	0.1458463869905431	0.13634575312923486
0.1716144517433047	0.20812278928751896	0.20676478019201616	0.15348660939868622	0.20856493178372915	0.171077564426478	0.18538403233956544	0.7679699343102577	0.12414729661445174	0.17499368367862556	0.16097145022738757	0.20212228398180898	0.1826364325416877	0.170477513895907	0.16760358767054068	0.07503789792824658	0.20351187468418394	0.16245578575037897	0.08028044466902476	0.15130747852450732	0.13011622031328954	0.173477766548762	0.17695174330469934	0.18187847397675594	0.1470755432036382	0.13905381505811015	0.13696942900454775	0.153044466902476	0.17704648812531582	0.19027918140474986	0.1617609903991915	0.17009853461344113	0.14691763516927742	0.1546867104598282	0.1458754421424962	0.15607630116220314	0.1947321879737241	0.19672182920667003	0.16299267306720566	0.15977134916624558	0.12190500252652856	0.1866788782213239	0.15989767559373422	0.16422435573521982	0.1298635674583123	0.1885421930267812	0.14770717534108135	0.14792824658918646	0.1769833249115715	0.1521601819100556
0.10438565848391501	0.1189304201467179	0.11240433167137731	0.10354409476325066	0.09366762996601988	0.12342405284385023	0.12839404236400012	0.11264251008288609	0.561291244561593	0.1274730858394995	0.11518307980564642	0.11707262853694941	0.11545301533868971	0.11966083394201149	0.11508780844104291	0.06330782177903395	0.08757026263139508	0.07088189526501318	0.04873130299469656	0.10240083838800851	0.08552192829241957	0.1220108609355648	0.09076185334561275	0.10005081139445521	0.08396582933722888	0.10519546508304488	0.08474387881482423	0.09358823716218362	0.10120994633046461	0.13749245768363555	0.09857410524310077	0.13458668106322844	0.10463971545619105	0.10800597033884848	0.1380482073104894	0.13904855663882626	0.08072660294070945	0.11114992537076439	0.10778367048810696	0.09069833910254374	0.1003842611705675	0.12947378449617328	0.09215916669313093	0.12758423576487027	0.08825304074438693	0.09986026866524818	0.09660516370796152	0.09396932262059766	0.09966972593604116	0.1016069103496459
0.16453139791732407	0.13070369201640897	0.14786999053329125	0.17123382770590093	0.12251183338592617	0.1855348690438624	0.15637740612180498	0.13573998106658253	0.07199747554433575	0.46749132218365413	0.12357210476491007	0.11498895550646891	0.1797286210160934	0.1636857052698012	0.1325591669296308	0.018781950142000632	0.13657305143578416	0.132622278321237	0.09964026506784475	0.12103502682234143	0.12326917008520037	0.1605175134111707	0.1285326601451562	0.1242663300725781	0.13964026506784474	0.11923004102240455	0.1479457242032187	0.16104764910066266	0.1741621962764279	0.15023035657936257	0.13394761754496687	0.1516061849163774	0.11255285579047018	0.16514988955506468	0.12145156200694225	0.13932470810981382	0.14162196276427896	0.13681287472388767	0.15468602082675922	0.15688229725465447	0.11923004102240455	0.1403092458188703	0.15681918586304827	0.16661407384032817	0.12488482171031871	0.16708109813821395	0.11021773430104134	0.13182707478699907	0.1219438308614705	0.13942568633638372
